Datetime,Open,High,Low,Close,Volume,IsGap
2024-08-27 10:30:00-04:00,561.04,562.05,560.75,560.79,4020478.0,False
2024-08-27 11:30:00-04:00,560.78,561.19,559.81,560.82,2939155.0,False
2024-08-27 12:30:00-04:00,560.78,561.87,559.85,561.79,3868306.0,False
2024-08-27 13:30:00-04:00,561.8,562.06,561.38,561.78,2122556.0,False
2024-08-27 14:30:00-04:00,561.77,561.86,561.15,561.52,2983889.0,False
2024-08-27 15:30:00-04:00,561.51,561.85,561.13,561.53,5667588.0,False
2024-08-28 09:30:00-04:00,561.21,561.65,560.41,561.11,3644318.0,False
2024-08-28 10:30:00-04:00,561.09,561.31,557.7,558.31,4406687.0,False
2024-08-28 11:30:00-04:00,558.32,558.66,556.89,557.5,4169393.0,False
2024-08-28 12:30:00-04:00,557.51,558.87,557.31,557.95,2193792.0,False
2024-08-28 13:30:00-04:00,557.97,558.3,555.04,555.73,4362914.0,False
2024-08-28 14:30:00-04:00,555.73,558.78,555.5,558.55,4960488.0,False
2024-08-28 15:30:00-04:00,558.55,559.36,558.04,558.33,8331313.0,False
2024-08-29 09:30:00-04:00,560.31,561.95,559.37,561.71,8634333.0,False
2024-08-29 10:30:00-04:00,561.73,563.19,561.47,562.12,3930756.0,False
2024-08-29 11:30:00-04:00,562.13,563.54,561.92,563.28,2772863.0,False
2024-08-29 12:30:00-04:00,563.27,563.68,562.15,562.47,2452729.0,False
2024-08-29 13:30:00-04:00,562.46,562.89,560.35,560.58,3033242.0,False
2024-08-29 14:30:00-04:00,560.56,560.56,557.18,559.13,6833570.0,False
2024-08-29 15:30:00-04:00,559.11,559.64,557.69,558.3,6124025.0,False
2024-08-30 09:30:00-04:00,560.77,562.25,560.41,561.28,6359632.0,False
2024-08-30 10:30:00-04:00,561.28,562.17,559.07,559.19,4213564.0,False
2024-08-30 11:30:00-04:00,559.18,559.67,558.0,558.11,4472003.0,False
2024-08-30 12:30:00-04:00,558.07,559.84,557.14,558.91,3234423.0,False
2024-08-30 13:30:00-04:00,558.97,560.07,558.6,559.67,3782082.0,False
2024-08-30 14:30:00-04:00,559.7,561.96,559.63,561.82,7871811.0,False
2024-08-30 15:30:00-04:00,561.83,564.2,561.21,563.57,14086087.0,False
2024-09-03 09:30:00-04:00,560.47,560.81,556.32,557.19,12476691.0,False
2024-09-03 10:30:00-04:00,557.18,557.18,555.1,556.38,6437633.0,False
2024-09-03 11:30:00-04:00,556.39,556.99,555.21,555.65,3801328.0,False
2024-09-03 12:30:00-04:00,555.65,555.87,554.68,555.67,3191446.0,False
2024-09-03 13:30:00-04:00,555.66,555.73,552.94,553.04,6054832.0,False
2024-09-03 14:30:00-04:00,553.13,553.82,552.31,552.53,6567183.0,False
2024-09-03 15:30:00-04:00,552.53,552.76,549.51,552.16,13162015.0,False
2024-09-04 09:30:00-04:00,550.2,552.78,550.03,552.49,10342650.0,False
2024-09-04 10:30:00-04:00,552.49,554.43,552.09,552.14,6740874.0,False
2024-09-04 11:30:00-04:00,552.13,552.42,551.07,552.12,3660411.0,False
2024-09-04 12:30:00-04:00,552.11,553.09,551.04,551.22,2745274.0,False
2024-09-04 13:30:00-04:00,551.2,551.65,550.58,551.36,3512082.0,False
2024-09-04 14:30:00-04:00,551.35,551.74,549.46,550.72,4725884.0,False
2024-09-04 15:30:00-04:00,550.73,551.96,550.08,550.84,8183849.0,False
2024-09-05 09:30:00-04:00,551.3,553.8,550.65,552.97,8643373.0,False
2024-09-05 10:30:00-04:00,552.97,553.55,547.82,547.92,5636074.0,False
2024-09-05 11:30:00-04:00,548.0,548.62,547.1,548.56,5165773.0,False
2024-09-05 12:30:00-04:00,548.55,549.3,547.78,547.82,2780692.0,False
2024-09-05 13:30:00-04:00,547.73,550.93,547.73,550.0,3779187.0,False
2024-09-05 14:30:00-04:00,549.99,551.18,548.14,549.28,3805060.0,False
2024-09-05 15:30:00-04:00,549.47,550.26,548.04,549.57,7346436.0,False
2024-09-06 09:30:00-04:00,549.94,551.6,544.64,544.7,12248379.0,False
2024-09-06 10:30:00-04:00,544.69,545.51,541.04,541.5,13438311.0,False
2024-09-06 11:30:00-04:00,541.49,542.65,539.84,539.9,5437345.0,False
2024-09-06 12:30:00-04:00,539.91,542.0,539.66,540.83,4438770.0,False
2024-09-06 13:30:00-04:00,540.83,541.05,539.44,539.99,3677853.0,False
2024-09-06 14:30:00-04:00,540.0,541.88,539.55,541.33,6894920.0,False
2024-09-06 15:30:00-04:00,541.33,541.7,539.67,540.42,13567032.0,False
2024-09-09 09:30:00-04:00,544.44,546.25,544.37,544.73,8954097.0,False
2024-09-09 10:30:00-04:00,544.72,544.77,542.68,544.2,4260845.0,False
2024-09-09 11:30:00-04:00,544.23,547.0,544.14,546.89,4358833.0,False
2024-09-09 12:30:00-04:00,546.9,547.71,546.77,547.33,3101031.0,False
2024-09-09 13:30:00-04:00,547.32,547.33,544.9,544.97,3848382.0,False
2024-09-09 14:30:00-04:00,544.96,545.63,544.18,545.59,4449438.0,False
2024-09-09 15:30:00-04:00,545.58,546.51,544.98,546.43,6385889.0,False
2024-09-10 09:30:00-04:00,548.36,548.66,545.55,547.08,7879328.0,False
2024-09-10 10:30:00-04:00,547.09,547.7,545.66,547.45,3297614.0,False
2024-09-10 11:30:00-04:00,547.45,547.73,543.38,544.29,4509060.0,False
2024-09-10 12:30:00-04:00,544.27,546.96,544.11,546.36,4121953.0,False
2024-09-10 13:30:00-04:00,546.36,547.95,546.29,547.88,3867472.0,False
2024-09-10 14:30:00-04:00,547.89,548.79,547.83,548.76,4555383.0,False
2024-09-10 15:30:00-04:00,548.77,549.15,548.14,548.82,5380891.0,False
2024-09-11 09:30:00-04:00,547.73,548.33,541.24,541.24,14169829.0,False
2024-09-11 10:30:00-04:00,541.23,542.9,539.96,542.43,9908357.0,False
2024-09-11 11:30:00-04:00,542.43,546.82,542.31,546.78,7711418.0,False
2024-09-11 12:30:00-04:00,546.78,549.19,546.51,548.89,5753289.0,False
2024-09-11 13:30:00-04:00,548.9,551.14,548.82,551.01,6418774.0,False
2024-09-11 14:30:00-04:00,551.0,553.41,550.98,553.33,9401542.0,False
2024-09-11 15:30:00-04:00,553.32,555.36,552.08,554.36,10344306.0,False
2024-09-12 09:30:00-04:00,554.5,556.0,552.74,555.8,9166300.0,False
2024-09-12 10:30:00-04:00,555.8,556.64,554.06,554.93,5909820.0,False
2024-09-12 11:30:00-04:00,554.96,555.54,554.2,555.38,3889830.0,False
2024-09-12 12:30:00-04:00,555.4,558.09,555.0,557.84,4826139.0,False
2024-09-12 13:30:00-04:00,557.86,559.37,557.68,559.09,5530312.0,False
2024-09-12 14:30:00-04:00,559.08,559.4,556.54,558.76,6160368.0,False
2024-09-12 15:30:00-04:00,558.76,559.22,558.12,559.01,8821546.0,False
2024-09-13 09:30:00-04:00,559.61,562.36,559.45,561.12,7602737.0,False
2024-09-13 10:30:00-04:00,561.11,562.51,560.53,561.85,4822328.0,False
2024-09-13 11:30:00-04:00,561.88,562.94,561.52,561.57,3649370.0,False
2024-09-13 12:30:00-04:00,561.57,562.81,561.33,562.76,2918735.0,False
2024-09-13 13:30:00-04:00,562.73,563.03,561.27,561.41,3944965.0,False
2024-09-13 14:30:00-04:00,561.41,561.97,561.02,561.8,3726025.0,False
2024-09-13 15:30:00-04:00,561.8,562.34,561.26,561.96,5860827.0,False
2024-09-16 09:30:00-04:00,561.75,562.92,560.86,561.48,6951743.0,False
2024-09-16 10:30:00-04:00,560.91,561.54,559.9,560.83,5125936.0,False
2024-09-16 11:30:00-04:00,560.82,561.42,560.34,561.39,3354915.0,False
2024-09-16 12:30:00-04:00,561.38,561.91,560.79,561.72,3311704.0,False
2024-09-16 13:30:00-04:00,561.71,562.6,561.61,562.55,3520039.0,False
2024-09-16 14:30:00-04:00,562.54,562.72,561.84,562.26,4598759.0,False
2024-09-16 15:30:00-04:00,562.24,563.11,562.15,562.86,7009103.0,False
2024-09-17 09:30:00-04:00,565.1,566.25,564.07,565.95,7795411.0,False
2024-09-17 10:30:00-04:00,565.82,566.58,564.65,565.14,5904559.0,False
2024-09-17 11:30:00-04:00,565.15,565.34,562.9,563.74,6491615.0,False
2024-09-17 12:30:00-04:00,563.74,563.74,560.98,562.72,4784559.0,False
2024-09-17 13:30:00-04:00,562.74,563.18,560.79,562.63,3715752.0,False
2024-09-17 14:30:00-04:00,562.62,562.89,561.33,562.18,4587193.0,False
2024-09-17 15:30:00-04:00,562.17,563.17,561.72,563.11,6758239.0,False
2024-09-18 09:30:00-04:00,563.74,563.93,562.13,563.13,5640231.0,False
2024-09-18 10:30:00-04:00,563.12,563.35,562.25,562.76,2987198.0,False
2024-09-18 11:30:00-04:00,562.75,563.07,561.34,563.0,4068977.0,False
2024-09-18 12:30:00-04:00,563.02,563.73,562.81,563.72,3234803.0,False
2024-09-18 13:30:00-04:00,563.71,568.69,561.8,565.9,14059824.0,False
2024-09-18 14:30:00-04:00,565.93,566.98,561.61,564.94,13819171.0,False
2024-09-18 15:30:00-04:00,564.94,565.53,560.83,561.34,8516046.0,False
2024-09-19 09:30:00-04:00,571.01,571.36,568.22,571.35,15326814.0,False
2024-09-19 10:30:00-04:00,571.5,571.76,569.43,570.9,9603307.0,False
2024-09-19 11:30:00-04:00,570.9,571.82,570.05,571.68,4511510.0,False
2024-09-19 12:30:00-04:00,571.67,572.09,571.19,571.86,5659467.0,False
2024-09-19 13:30:00-04:00,571.85,572.88,570.89,572.0,6346185.0,False
2024-09-19 14:30:00-04:00,572.0,572.25,570.67,571.17,8443074.0,False
2024-09-19 15:30:00-04:00,571.17,571.78,570.35,570.92,13481518.0,False
2024-09-20 09:30:00-04:00,567.84,568.39,566.41,567.22,14137567.0,False
2024-09-20 10:30:00-04:00,567.23,567.76,565.17,565.99,12680802.0,False
2024-09-20 11:30:00-04:00,565.98,568.0,565.71,567.95,4603647.0,False
2024-09-20 12:30:00-04:00,567.91,568.53,567.67,568.22,5486097.0,False
2024-09-20 13:30:00-04:00,568.22,568.65,566.41,566.62,6995501.0,False
2024-09-20 14:30:00-04:00,566.6,568.69,566.09,568.24,7136365.0,False
2024-09-20 15:30:00-04:00,568.23,569.31,567.8,568.1,10705851.0,False
2024-09-23 09:30:00-04:00,569.07,570.33,568.25,569.79,6921524.0,False
2024-09-23 10:30:00-04:00,569.8,570.09,568.73,569.73,3465602.0,False
2024-09-23 11:30:00-04:00,569.74,570.15,568.36,568.94,2894440.0,False
2024-09-23 12:30:00-04:00,568.94,569.2,568.1,568.78,3918975.0,False
2024-09-23 13:30:00-04:00,568.81,569.5,568.58,569.24,2458458.0,False
2024-09-23 14:30:00-04:00,569.28,569.59,569.05,569.51,4176963.0,False
2024-09-23 15:30:00-04:00,569.51,569.91,569.13,569.62,5126994.0,False
2024-09-24 09:30:00-04:00,570.48,570.55,567.82,568.28,8270767.0,False
2024-09-24 10:30:00-04:00,568.28,570.07,567.6,569.85,4363304.0,False
2024-09-24 11:30:00-04:00,569.92,571.07,569.73,570.51,5671919.0,False
2024-09-24 12:30:00-04:00,570.5,571.2,570.27,570.61,2121281.0,False
2024-09-24 13:30:00-04:00,570.61,571.01,570.07,570.23,2225025.0,False
2024-09-24 14:30:00-04:00,570.25,570.75,569.43,570.64,4698998.0,False
2024-09-24 15:30:00-04:00,570.64,571.36,570.38,571.24,9698552.0,False
2024-09-25 09:30:00-04:00,571.75,571.89,570.86,571.1,7315079.0,False
2024-09-25 10:30:00-04:00,571.1,571.42,570.6,570.77,3736068.0,False
2024-09-25 11:30:00-04:00,570.75,571.25,570.26,570.64,3892745.0,False
2024-09-25 12:30:00-04:00,570.63,570.64,569.1,569.75,4085985.0,False
2024-09-25 13:30:00-04:00,569.72,570.38,568.91,570.2,4094174.0,False
2024-09-25 14:30:00-04:00,570.17,570.28,569.7,569.86,3040842.0,False
2024-09-25 15:30:00-04:00,569.84,570.14,569.33,570.0,5773920.0,False
2024-09-26 09:30:00-04:00,573.88,574.05,572.43,572.62,8960721.0,False
2024-09-26 10:30:00-04:00,572.62,573.44,570.9,571.34,6367140.0,False
2024-09-26 11:30:00-04:00,571.1,572.57,570.98,571.25,3544384.0,False
2024-09-26 12:30:00-04:00,571.24,571.43,569.9,571.09,4450097.0,False
2024-09-26 13:30:00-04:00,571.1,572.73,571.07,572.42,6026274.0,False
2024-09-26 14:30:00-04:00,572.41,572.47,571.94,572.12,4260780.0,False
2024-09-26 15:30:00-04:00,572.12,572.75,571.82,572.25,6179104.0,False
2024-09-27 09:30:00-04:00,573.25,574.22,572.71,573.85,7715727.0,False
2024-09-27 10:30:00-04:00,573.85,573.93,572.92,573.28,3838380.0,False
2024-09-27 11:30:00-04:00,573.3,573.31,571.85,572.23,3588032.0,False
2024-09-27 12:30:00-04:00,572.23,572.71,571.75,571.78,2859981.0,False
2024-09-27 13:30:00-04:00,571.77,572.65,571.18,571.21,3212038.0,False
2024-09-27 14:30:00-04:00,571.21,572.39,570.42,571.98,5756437.0,False
2024-09-27 15:30:00-04:00,571.97,572.11,571.32,571.41,6650004.0,False
2024-09-30 09:30:00-04:00,570.42,571.46,570.25,570.92,5044565.0,False
2024-09-30 10:30:00-04:00,570.92,571.76,570.86,571.56,3463265.0,False
2024-09-30 11:30:00-04:00,571.73,572.26,570.73,571.88,6676861.0,False
2024-09-30 12:30:00-04:00,571.87,571.96,570.91,571.07,2462958.0,False
2024-09-30 13:30:00-04:00,571.04,571.71,568.23,569.29,6936997.0,False
2024-09-30 14:30:00-04:00,569.29,571.18,568.73,570.89,8100339.0,False
2024-09-30 15:30:00-04:00,570.9,574.38,570.8,574.02,15168854.0,False
2024-10-01 09:30:00-04:00,572.91,572.92,566.87,567.46,17039982.0,False
2024-10-01 10:30:00-04:00,566.91,568.66,566.0,567.92,9037662.0,False
2024-10-01 11:30:00-04:00,567.91,569.6,567.66,568.77,8894710.0,False
2024-10-01 12:30:00-04:00,568.76,568.9,566.27,566.44,9651683.0,False
2024-10-01 13:30:00-04:00,566.44,570.7,566.27,570.48,8544883.0,False
2024-10-01 14:30:00-04:00,570.49,570.93,569.58,570.26,5280983.0,False
2024-10-01 15:30:00-04:00,570.28,570.28,568.38,568.69,6504882.0,False
2024-10-02 09:30:00-04:00,567.71,568.88,565.27,568.36,9602314.0,False
2024-10-02 10:30:00-04:00,568.33,569.83,567.98,569.52,5511553.0,False
2024-10-02 11:30:00-04:00,569.54,569.9,568.82,569.49,3079887.0,False
2024-10-02 12:30:00-04:00,569.48,569.48,567.7,568.43,2935861.0,False
2024-10-02 13:30:00-04:00,568.35,569.37,567.57,568.47,2931881.0,False
2024-10-02 14:30:00-04:00,568.47,569.34,568.21,569.21,4091796.0,False
2024-10-02 15:30:00-04:00,569.22,569.46,568.7,568.85,5025158.0,False
2024-10-03 09:30:00-04:00,567.36,569.8,566.77,567.17,8994309.0,False
2024-10-03 10:30:00-04:00,566.6,568.49,566.24,567.47,4517151.0,False
2024-10-03 11:30:00-04:00,567.44,569.16,567.44,568.7,2230945.0,False
2024-10-03 12:30:00-04:00,568.71,568.71,565.49,566.47,6161439.0,False
2024-10-03 13:30:00-04:00,566.46,567.42,566.05,567.01,4699261.0,False
2024-10-03 14:30:00-04:00,566.99,567.25,566.05,566.53,3649827.0,False
2024-10-03 15:30:00-04:00,566.55,568.27,566.44,567.78,6404739.0,False
2024-10-04 09:30:00-04:00,572.35,572.71,568.35,568.83,12086389.0,False
2024-10-04 10:30:00-04:00,568.84,570.73,568.16,568.78,5098380.0,False
2024-10-04 11:30:00-04:00,568.78,570.78,568.28,569.8,3217279.0,False
2024-10-04 12:30:00-04:00,569.8,571.57,569.54,571.05,3364991.0,False
2024-10-04 13:30:00-04:00,571.05,571.55,569.58,570.78,4059947.0,False
2024-10-04 14:30:00-04:00,570.78,572.19,570.57,572.04,3623727.0,False
2024-10-04 15:30:00-04:00,571.96,573.36,571.9,572.92,6750776.0,False
2024-10-07 09:30:00-04:00,571.3,571.96,570.53,571.5,8203813.0,False
2024-10-07 10:30:00-04:00,571.51,571.78,570.62,571.65,4949899.0,False
2024-10-07 11:30:00-04:00,571.65,571.74,570.12,570.96,3066903.0,False
2024-10-07 12:30:00-04:00,570.97,571.0,570.27,570.37,2236376.0,False
2024-10-07 13:30:00-04:00,570.35,570.55,569.5,569.55,3512280.0,False
2024-10-07 14:30:00-04:00,569.54,569.54,566.63,567.88,7575952.0,False
2024-10-07 15:30:00-04:00,567.88,568.68,566.77,567.81,10978505.0,False
2024-10-08 09:30:00-04:00,570.42,571.35,569.53,570.86,8616207.0,False
2024-10-08 10:30:00-04:00,570.85,572.55,570.74,571.84,6370084.0,False
2024-10-08 11:30:00-04:00,571.85,572.33,571.4,572.03,3063231.0,False
2024-10-08 12:30:00-04:00,572.02,572.24,570.55,571.22,3016017.0,False
2024-10-08 13:30:00-04:00,571.22,572.04,571.1,571.95,1695615.0,False
2024-10-08 14:30:00-04:00,571.95,573.04,571.75,572.86,3690172.0,False
2024-10-08 15:30:00-04:00,572.86,573.78,572.74,573.11,7334619.0,False
2024-10-09 09:30:00-04:00,573.16,574.44,572.6,574.11,5798686.0,False
2024-10-09 10:30:00-04:00,574.1,575.94,573.95,575.71,4574628.0,False
2024-10-09 11:30:00-04:00,575.72,577.06,575.7,576.26,4626014.0,False
2024-10-09 12:30:00-04:00,576.26,576.61,575.56,576.48,2710975.0,False
2024-10-09 13:30:00-04:00,576.47,576.85,575.0,576.4,3167242.0,False
2024-10-09 14:30:00-04:00,576.38,576.81,575.72,576.71,3857113.0,False
2024-10-09 15:30:00-04:00,576.71,577.71,576.69,577.12,8599154.0,False
2024-10-10 09:30:00-04:00,575.77,576.65,574.56,575.95,10179350.0,False
2024-10-10 10:30:00-04:00,575.95,576.56,575.14,576.29,4365433.0,False
2024-10-10 11:30:00-04:00,576.29,577.58,575.88,577.17,4194139.0,False
2024-10-10 12:30:00-04:00,577.17,577.21,575.26,576.37,5555580.0,False
2024-10-10 13:30:00-04:00,576.38,576.67,574.77,575.38,3874903.0,False
2024-10-10 14:30:00-04:00,575.37,575.51,574.49,575.4,3794232.0,False
2024-10-10 15:30:00-04:00,575.5,576.54,575.3,576.1,4967864.0,False
2024-10-11 09:30:00-04:00,576.05,580.09,575.91,579.78,8860622.0,False
2024-10-11 10:30:00-04:00,579.76,580.0,578.7,579.18,5501098.0,False
2024-10-11 11:30:00-04:00,579.19,579.65,578.43,578.75,2993815.0,False
2024-10-11 12:30:00-04:00,578.74,579.08,578.07,578.87,2916315.0,False
2024-10-11 13:30:00-04:00,578.86,579.9,578.65,579.46,2439273.0,False
2024-10-11 14:30:00-04:00,579.47,580.33,578.79,580.06,4205929.0,False
2024-10-11 15:30:00-04:00,580.05,580.32,579.46,579.55,6601510.0,False
2024-10-14 09:30:00-04:00,581.22,583.61,580.73,583.43,7318735.0,False
2024-10-14 10:30:00-04:00,583.43,583.78,582.3,582.78,3736050.0,False
2024-10-14 11:30:00-04:00,582.8,583.9,582.54,583.73,2164618.0,False
2024-10-14 12:30:00-04:00,583.72,584.14,583.6,583.78,1955655.0,False
2024-10-14 13:30:00-04:00,583.77,584.19,583.31,584.04,1915955.0,False
2024-10-14 14:30:00-04:00,584.04,584.64,584.0,584.54,4537226.0,False
2024-10-14 15:30:00-04:00,584.53,585.27,584.08,584.28,9424258.0,False
2024-10-15 09:30:00-04:00,584.59,584.9,583.26,583.26,7415332.0,False
2024-10-15 10:30:00-04:00,583.24,583.31,581.29,582.32,8683816.0,False
2024-10-15 11:30:00-04:00,582.32,582.65,581.25,582.12,4244797.0,False
2024-10-15 12:30:00-04:00,582.14,582.55,580.82,581.08,3052446.0,False
2024-10-15 13:30:00-04:00,581.07,581.75,580.36,580.54,3942091.0,False
2024-10-15 14:30:00-04:00,580.54,580.78,578.88,579.31,5927784.0,False
2024-10-15 15:30:00-04:00,579.34,580.2,578.54,579.81,10948493.0,False
2024-10-16 09:30:00-04:00,579.78,581.15,578.96,580.81,6240068.0,False
2024-10-16 10:30:00-04:00,580.82,581.03,579.47,580.6,3245591.0,False
2024-10-16 11:30:00-04:00,580.6,580.96,580.04,580.83,2710178.0,False
2024-10-16 12:30:00-04:00,580.85,581.62,580.7,581.17,2378710.0,False
2024-10-16 13:30:00-04:00,581.18,582.76,581.14,582.62,2642388.0,False
2024-10-16 14:30:00-04:00,582.61,582.83,582.11,582.36,3456618.0,False
2024-10-16 15:30:00-04:00,582.36,582.53,582.1,582.24,6372445.0,False
2024-10-17 09:30:00-04:00,585.91,586.12,582.84,583.87,8815021.0,False
2024-10-17 10:30:00-04:00,583.86,584.06,582.37,584.02,3608011.0,False
2024-10-17 11:30:00-04:00,584.03,585.0,583.88,584.29,2281761.0,False
2024-10-17 12:30:00-04:00,584.27,584.72,583.73,584.22,1889322.0,False
2024-10-17 13:30:00-04:00,584.21,584.7,582.48,582.64,3110072.0,False
2024-10-17 14:30:00-04:00,582.63,583.4,582.42,582.58,3320538.0,False
2024-10-17 15:30:00-04:00,582.58,582.74,582.16,582.28,6723675.0,False
2024-10-18 09:30:00-04:00,584.07,584.22,582.58,583.47,6038203.0,False
2024-10-18 10:30:00-04:00,583.49,584.33,583.06,584.25,11220879.0,False
2024-10-18 11:30:00-04:00,584.26,584.47,583.69,584.15,2554403.0,False
2024-10-18 12:30:00-04:00,584.17,585.25,584.11,584.62,2765400.0,False
2024-10-18 13:30:00-04:00,584.63,585.39,583.84,585.18,3270853.0,False
2024-10-18 14:30:00-04:00,585.18,585.25,584.22,584.46,2773937.0,False
2024-10-18 15:30:00-04:00,584.46,584.78,584.06,584.57,4301742.0,False
2024-10-21 09:30:00-04:00,583.85,584.85,583.74,583.92,5682310.0,False
2024-10-21 10:30:00-04:00,583.93,583.97,580.67,580.83,7025204.0,False
2024-10-21 11:30:00-04:00,580.84,582.63,580.6,582.17,4070194.0,False
2024-10-21 12:30:00-04:00,582.24,583.2,581.9,582.91,2381759.0,False
2024-10-21 13:30:00-04:00,582.93,583.38,582.35,582.64,2507826.0,False
2024-10-21 14:30:00-04:00,582.65,583.2,582.17,582.93,2792388.0,False
2024-10-21 15:30:00-04:00,582.9,583.73,582.29,583.67,5498195.0,False
2024-10-22 09:30:00-04:00,581.05,582.24,580.38,581.41,6641290.0,False
2024-10-22 10:30:00-04:00,581.43,582.27,581.02,582.08,3535831.0,False
2024-10-22 11:30:00-04:00,582.06,582.35,581.57,581.76,2203413.0,False
2024-10-22 12:30:00-04:00,581.76,582.71,581.7,582.66,1833438.0,False
2024-10-22 13:30:00-04:00,582.67,584.5,582.63,583.68,5398675.0,False
2024-10-22 14:30:00-04:00,583.69,583.71,582.85,583.64,3000807.0,False
2024-10-22 15:30:00-04:00,583.65,584.26,583.23,583.32,4491637.0,False
2024-10-23 09:30:00-04:00,581.26,581.71,580.1,580.99,5822539.0,False
2024-10-23 10:30:00-04:00,580.99,581.64,578.83,578.9,4807933.0,False
2024-10-23 11:30:00-04:00,578.88,579.9,578.09,578.2,3893783.0,False
2024-10-23 12:30:00-04:00,578.18,578.84,576.46,577.0,5448488.0,False
2024-10-23 13:30:00-04:00,576.97,576.98,574.41,575.51,6452625.0,False
2024-10-23 14:30:00-04:00,575.51,577.55,575.4,577.28,7481003.0,False
2024-10-23 15:30:00-04:00,577.29,578.13,577.08,577.93,7714967.0,False
2024-10-24 09:30:00-04:00,579.98,580.06,578.62,578.93,7059462.0,False
2024-10-24 10:30:00-04:00,578.92,579.83,578.25,578.65,3019840.0,False
2024-10-24 11:30:00-04:00,578.61,578.71,576.57,578.01,3859423.0,False
2024-10-24 12:30:00-04:00,578.02,579.51,578.02,579.05,2858108.0,False
2024-10-24 13:30:00-04:00,579.05,579.56,578.07,578.88,2510261.0,False
2024-10-24 14:30:00-04:00,578.89,579.54,578.25,579.44,3389197.0,False
2024-10-24 15:30:00-04:00,579.44,579.89,579.0,579.18,5692343.0,False
2024-10-25 09:30:00-04:00,581.51,584.46,581.47,584.17,8583773.0,False
2024-10-25 10:30:00-04:00,584.16,584.32,582.32,582.5,4621778.0,False
2024-10-25 11:30:00-04:00,582.65,582.76,581.7,582.7,4000281.0,False
2024-10-25 12:30:00-04:00,582.74,582.8,580.01,580.45,3952657.0,False
2024-10-25 13:30:00-04:00,580.25,580.57,578.08,579.83,6592733.0,False
2024-10-25 14:30:00-04:00,579.84,580.52,579.01,579.51,3776882.0,False
2024-10-25 15:30:00-04:00,579.5,579.7,578.54,579.02,6576322.0,False
2024-10-28 09:30:00-04:00,582.58,582.71,581.24,582.41,7213735.0,False
2024-10-28 10:30:00-04:00,582.4,582.5,581.23,581.59,2727818.0,False
2024-10-28 11:30:00-04:00,581.58,581.72,580.57,581.53,2221715.0,False
2024-10-28 12:30:00-04:00,581.54,581.64,580.6,581.33,2952664.0,False
2024-10-28 13:30:00-04:00,581.36,581.87,581.24,581.32,2785104.0,False
2024-10-28 14:30:00-04:00,581.33,581.78,580.79,581.45,2833673.0,False
2024-10-28 15:30:00-04:00,581.41,581.71,580.52,580.77,6280965.0,False
2024-10-29 09:30:00-04:00,579.85,581.85,578.43,580.47,7563013.0,False
2024-10-29 10:30:00-04:00,580.47,581.61,580.42,581.0,8592646.0,False
2024-10-29 11:30:00-04:00,581.04,582.0,580.74,581.39,2093641.0,False
2024-10-29 12:30:00-04:00,581.38,582.77,580.83,582.01,3105038.0,False
2024-10-29 13:30:00-04:00,582.01,582.36,581.51,582.36,2290586.0,False
2024-10-29 14:30:00-04:00,582.35,582.91,582.3,582.84,3747655.0,False
2024-10-29 15:30:00-04:00,582.82,582.9,581.34,581.71,7417361.0,False
2024-10-30 09:30:00-04:00,581.29,582.9,579.29,582.71,7505829.0,False
2024-10-30 10:30:00-04:00,582.71,582.96,581.59,582.85,3559267.0,False
2024-10-30 11:30:00-04:00,582.85,583.32,582.39,582.49,2284474.0,False
2024-10-30 12:30:00-04:00,582.46,582.6,581.46,581.52,3109763.0,False
2024-10-30 13:30:00-04:00,581.44,581.81,580.29,581.13,3446308.0,False
2024-10-30 14:30:00-04:00,581.11,581.43,580.14,580.57,4485033.0,False
2024-10-30 15:30:00-04:00,580.57,580.75,579.38,579.96,8955583.0,False
2024-10-31 09:30:00-04:00,575.56,575.63,571.77,571.99,11128418.0,False
2024-10-31 10:30:00-04:00,571.97,572.54,570.28,571.08,6925262.0,False
2024-10-31 11:30:00-04:00,571.0,571.91,570.11,571.5,4857257.0,False
2024-10-31 12:30:00-04:00,571.48,571.99,571.04,571.18,2448969.0,False
2024-10-31 13:30:00-04:00,571.05,571.25,569.92,570.49,3732994.0,False
2024-10-31 14:30:00-04:00,570.5,571.74,569.71,571.17,7231289.0,False
2024-10-31 15:30:00-04:00,571.18,572.0,568.44,568.57,10434402.0,False
2024-11-01 09:30:00-04:00,571.32,575.5,570.68,575.46,10853991.0,False
2024-11-01 10:30:00-04:00,575.25,575.55,572.86,575.2,6287159.0,False
2024-11-01 11:30:00-04:00,575.2,575.27,573.3,573.39,2837231.0,False
2024-11-01 12:30:00-04:00,573.47,574.24,572.15,573.7,2631482.0,False
2024-11-01 13:30:00-04:00,573.68,573.75,571.14,571.92,3716107.0,False
2024-11-01 14:30:00-04:00,571.92,572.94,571.62,571.75,3821032.0,False
2024-11-01 15:30:00-04:00,571.74,572.24,570.62,571.02,7784087.0,False
2024-11-04 09:30:00-05:00,571.18,572.5,569.27,572.11,5624924.0,False
2024-11-04 10:30:00-05:00,572.09,572.22,571.02,571.11,5091903.0,False
2024-11-04 11:30:00-05:00,571.11,571.18,567.89,570.01,4733802.0,False
2024-11-04 12:30:00-05:00,569.98,571.09,569.23,570.55,3296834.0,False
2024-11-04 13:30:00-05:00,570.47,571.27,570.26,570.33,2922060.0,False
